id,smoking
160426,0.4719339257098029
160427,0.010733264015906428
160428,0.3873675178324611
160429,0.7498867190697964
160430,0.7866076900168497
160431,0.9356010393555213
160432,0.007273971338127713
160433,0.8147658311886541
160434,0.4828121597270628
160435,0.8736646786802789
160436,0.6448528797637557
160437,0.007674089351557357
160438,0.8835253667243629
160439,0.5093389285077101
160440,0.0012141784488155292
160441,0.06939461750971548
160442,0.7093821318406583
160443,0.8304388101617156
160444,0.015920711471180005
160445,0.7546522215836058
160446,0.8118345662045462
160447,0.7814588784107217
160448,0.7738094073899126
160449,0.01758597916215791
160450,0.1533466729687176
160451,0.9002786614404902
160452,0.7783514728673944
160453,0.01722372787299615
160454,0.35262571513014507
160455,0.030878344784092567
160456,0.8431316127943952
160457,0.699903219876447
160458,0.7966020613486967
160459,0.6416916495599141
160460,0.5587958724660208
160461,0.468919932941716
160462,0.6959893822326406
160463,0.8200999100352537
160464,0.7774340752556109
160465,0.6642442092928158
160466,0.17551895772439288
160467,0.4233607198297048
160468,0.672999479744478
160469,0.8462489689627205
160470,0.7667106368329548
160471,0.8917419364350763
160472,0.023952854891818573
160473,0.9258825368460885
160474,0.6517409029968453
160475,0.06822014115046043
160476,0.055934522304226256
160477,0.1318988107123261
160478,0.8362334814115677
160479,0.8949106271749203
160480,0.5300695351044782
160481,0.5259262325301017
160482,0.015322558390681838
160483,0.008156034356964367
160484,0.273962324788341
160485,0.005183320775191539
160486,0.01882886989516135
160487,0.08990704603612061
160488,0.0026299193317903466
160489,0.5516113501509732
160490,0.03297411145810776
160491,0.7388209717169554
160492,0.7999150187811933
160493,0.4856159487231704
160494,0.35699580554642757
160495,0.44732702078203335
160496,0.6675060424400585
160497,0.19534430623755175
160498,0.013322656024055655
160499,0.7176615074545892
160500,0.8643338567139659
160501,0.0053998742740831865
160502,0.6855419012514294
160503,0.7550465280410867
160504,0.0810071423979615
160505,0.8701868209385613
160506,0.8244379255056035
160507,0.5450231982531257
160508,0.8547155398036033
160509,0.9679785553797937
160510,0.5038874320524434
160511,0.7524894698748723
160512,0.007689447887404644
160513,0.567907547551428
160514,0.5938909561801542
160515,0.8637802417925772
160516,0.023874181810217682
160517,0.7700429618269651
160518,0.005838788500563392
160519,0.5273785440992774
160520,0.017538852322819636
160521,0.031178674727457223
160522,0.588066129501596
160523,0.5584939212379549
160524,0.7953603630174138
160525,0.3144633748209301
160526,0.3573625599599858
160527,0.7742585124552045
160528,0.3592150871522805
160529,0.5369224432375492
160530,0.014039853885591817
160531,0.5510194343346444
160532,0.07158163660273772
160533,0.687287043295438
160534,0.497719170822109
160535,0.7871190923863839
160536,0.2503577511122359
160537,0.19423119440947148
160538,0.7167278792086116
160539,0.24687233948151566
160540,0.6763789936516651
160541,0.48978271102826637
160542,0.6039329206064598
160543,0.005552531816568963
160544,0.8244572820392553
160545,0.0048289210059305875
160546,0.8483078360174436
160547,0.020378041861893206
160548,0.4056919246772563
160549,0.05201153403444801
160550,0.28251676913033374
160551,0.7510126354872543
160552,0.5925101053283994
160553,0.48828575427103355
160554,0.551925811311595
160555,0.41508105544370827
160556,0.16697060326371746
160557,0.011655903571966799
160558,0.3618952656705472
160559,0.7084921897556271
160560,0.0683701469098915
160561,0.6165856397557744
160562,0.532173518312988
160563,0.5190737730977733
160564,0.7449928861935681
160565,0.7457482258325885
160566,0.18869644187396523
160567,0.3750765605627966
160568,0.9459373446998933
160569,0.014339866813798537
160570,0.7704759913842445
160571,0.6125187644473493
160572,0.15573497883947354
160573,0.28252991092652774
160574,0.6790485724506884
160575,0.04115314430390565
160576,0.22441993129177787
160577,0.08017901757860092
160578,0.9149561104234148
160579,0.9004161165460394
160580,0.4080649942411126
160581,0.7619642500661328
160582,0.4788345917990973
160583,0.9322350475766942
160584,0.0703701871517203
160585,0.7937394205896693
160586,0.876399307258006
160587,0.8356443910949352
160588,0.03666137635046461
160589,0.003454106122366464
160590,0.23639763961562882
160591,0.016320473974288936
160592,0.05236096832431088
160593,0.7287284188109724
160594,0.8560842704770982
160595,0.3273354126035102
160596,0.11938330506323193
160597,0.14551088363586565
160598,0.14544165500874331
160599,0.02812430477761645
160600,0.25932964534780906
160601,0.16337524026109987
160602,0.8501780867578765
160603,0.08163549272800283
160604,0.013224158199475875
160605,0.7386658561842211
160606,0.028303078057801488
160607,0.5743194065053364
160608,0.7634542706604823
160609,0.8011885450957473
160610,0.022086969136342737
160611,0.5893919290091599
160612,0.5730393759029114
160613,0.2964343765829384
160614,0.6213539241586581
160615,0.9146076252212108
160616,0.003550208078742833
160617,0.03048064823307692
160618,0.31554683192949123
160619,0.3763284618576053
160620,0.9048696649480449
160621,0.658923255314725
160622,0.11287215751777317
160623,0.3895144862914765
160624,0.3643196875191658
160625,0.03768431556475571
160626,0.5380083881116101
160627,0.1630323670303014
160628,0.7978181940433275
160629,0.38396790998666697
160630,0.010662820205545995
160631,0.06156851927698517
160632,0.7984843496835696
160633,0.031178507730451988
160634,0.19277009423003183
160635,0.4303376961905531
160636,0.7838613997272333
160637,0.022036135750182387
160638,0.5213967022680013
160639,0.5790490344432951
160640,0.7983901234806156
160641,0.015902229163741913
160642,0.9367101260235127
160643,0.8766408242533666
160644,0.005774126307004185
160645,0.2558828100731952
160646,0.024904738116306422
160647,0.6579032630320878
160648,0.029672507382062226
160649,0.08419129243397266
160650,0.42648827987176424
160651,0.669473954685245
160652,0.5215756103235101
160653,0.010934416987901974
160654,0.014635842903418716
160655,0.6727067660062036
160656,0.6734864806192283
160657,0.019896554694031322
160658,0.5557507916573289
160659,0.005830554520011627
160660,0.8230836369490739
160661,0.1820697623499826
160662,0.7513218183675128
160663,0.29357390030294306
160664,0.004401419409474055
160665,0.7572884201952673
160666,0.00855170756552146
160667,0.07133995190860196
160668,0.18631233171341438
160669,0.3085029671406975
160670,0.6748074101140218
160671,0.5944253032356004
160672,0.9248969655927824
160673,0.30119262476292064
160674,0.9068463439948088
160675,0.15638962109848495
160676,0.08135706820172342
160677,0.013906542379006176
160678,0.8676095027490138
160679,0.7215818099884879
160680,0.5848765903774025
160681,0.015957565504602568
160682,0.05354992135662741
160683,0.7656947693671928
160684,0.7852550831354201
160685,0.008129938041877999
160686,0.46588719821396263
160687,0.7242257672342727
160688,0.05866102125068916
160689,0.8221372181845348
160690,0.556506983878657
160691,0.725178921249598
160692,0.01266695347345709
160693,0.010522163287566158
160694,0.5303406152113586
160695,0.06712367387627363
160696,0.5559817085859158
160697,0.6637869139729753
160698,0.8332851241199972
160699,0.8308309403954823
160700,0.7517086597209204
160701,0.02607599292532006
160702,0.035053296177370685
160703,0.661187061263685
160704,0.5389661964380713
160705,0.0035092712746819478
160706,0.15690539829459496
160707,0.04052799956722216
160708,0.09041620339091273
160709,0.26720168014593254
160710,0.5049892772762106
160711,0.540505828973149
160712,0.6628622959495382
160713,0.01613087081332302
160714,0.13346321682915574
160715,0.3848610025667093
160716,0.09616414089234408
160717,0.8193750630524064
160718,0.7323843931616894
160719,0.3954656761597198
160720,0.6829186433505816
160721,0.6546566158905324
160722,0.8358859009858266
160723,0.4977751152811821
160724,0.18917794333039709
160725,0.7111035909089668
160726,0.7473793052136536
160727,0.9236210871090395
160728,0.06730734162307969
160729,0.010489052969289247
160730,0.7689266146860965
160731,0.763294377281328
160732,0.019579404637468923
160733,0.03393463812740751
160734,0.013699420231159509
160735,0.5835048867914885
160736,0.6940915544124849
160737,0.5230157699721922
160738,0.7928181046475207
160739,0.05903420055782108
160740,0.3412131927100213
160741,0.6429325060101824
160742,0.6337625128468993
160743,0.2709821864395674
160744,0.33711008143527
160745,0.00604425585722052
160746,0.12501443062030643
160747,0.5737166221595046
160748,0.6416799812432641
160749,0.8358048131418856
160750,0.3623518554119935
160751,0.9188404078320075
160752,0.05966600326965156
160753,0.016924914866329587
160754,0.0442702486313699
160755,0.25936431632639384
160756,0.05196440044948615
160757,0.8694234918032838
160758,0.022405806287367536
160759,0.8157848719695239
160760,0.009712897231470037
160761,0.029382643490923437
160762,0.5470988897536383
160763,0.7665581441850234
160764,0.025943015629610502
160765,0.9120420754789824
160766,0.572735585379457
160767,0.7571205969190802
160768,0.7368144773621657
160769,0.0763523871428727
160770,0.8127275748586833
160771,0.37821177958239066
160772,0.543076954491449
160773,0.8831852989624123
160774,0.7739901373766601
160775,0.017416215502939356
160776,0.5306050413737988
160777,0.2713699082646438
160778,0.8287186325101028
160779,0.6931219660780075
160780,0.15326822369349466
160781,0.8557885473157572
160782,0.7850403705338438
160783,0.0069633708684257055
160784,0.07709477895907195
160785,0.0054674385994188815
160786,0.8365064053567345
160787,0.7437427166241186
160788,0.41183203777902433
160789,0.6911449112896465
160790,0.8201044236008274
160791,0.03259822250525524
160792,0.43856325424794035
160793,0.12405327214433956
160794,0.5731104130629575
160795,0.42101144960565956
160796,0.8024666138157345
160797,0.018052445995676368
160798,0.017579585499601823
160799,0.10668585573025897
160800,0.5163519619763207
160801,0.03605426295842229
160802,0.06491848030114697
160803,0.7578080838154915
160804,0.7765816602985833
160805,0.5432460602087746
160806,0.12981258338540647
160807,0.9594216381667314
160808,0.05918071288786777
160809,0.9269469935483768
160810,0.6765512122351945
160811,0.014734561361526722
160812,0.6127202656690699
160813,0.6656132280686853
160814,0.240324892923462
160815,0.4528755177218222
160816,0.026540320992682654
160817,0.6997623493649712
160818,0.702638404350976
160819,0.4582803354915122
160820,0.23822153307521146
160821,0.004389324639430443
160822,0.7936082164586903
160823,0.6977441842568985
160824,0.01101902670321685
160825,0.7797854105042222
160826,0.13925446303601594
160827,0.0381594202038632
160828,0.8529066608818551
160829,0.8066458035059034
160830,0.007264131443183018
160831,0.011060977446264645
160832,0.8357447794476428
160833,0.010509898919118077
160834,0.5523066315207145
160835,0.2768786719629059
160836,0.8087537537017969
160837,0.01600240502349144
160838,0.677030803305552
160839,0.5465006495667787
160840,0.07271366668315907
160841,0.8061875008823963
160842,0.6776385335039095
160843,0.6732728972918354
160844,0.16580107455686122
160845,0.4315038321500893
160846,0.22429742481399545
160847,0.562322793574708
160848,0.771222113123731
160849,0.010165315426350935
160850,0.686834948234278
160851,0.39047815579731515
160852,0.024321149124600868
160853,0.8653085791332198
160854,0.8278847403395069
160855,0.7810284400429266
160856,0.792312983243892
160857,0.6349812408612926
160858,0.0015465608261398197
160859,0.057809669917156276
160860,0.45332072423279773
160861,0.8124604886113739
160862,0.020489874223498107
160863,0.04842541340180652
160864,0.014325892616232941
160865,0.04431698048304775
160866,0.870226228426206
160867,0.5180024145762153
160868,0.664425073562049
160869,0.29735269137040476
160870,0.7955697418401901
160871,0.0077554111618586335
160872,0.4802133486663867
160873,0.7126681218293384
160874,0.02708727577626925
160875,0.5263152698369356
160876,0.013152944626016502
160877,0.004526526117953594
160878,0.718436302672342
160879,0.003012164327104155
160880,0.2394270123862869
160881,0.009093050694041266
160882,0.7009220624942613
160883,0.011900600108623824
160884,0.38679959745360215
160885,0.2797852801156649
160886,0.044127303645740794
160887,0.6785261174001468
160888,0.1721970636309051
160889,0.5980649617489383
160890,0.02264908073500939
160891,0.1927070561635637
160892,0.6313180754860862
160893,0.7641576051181745
160894,0.19209385714377192
160895,0.00863765904360631
160896,0.6853787808234412
160897,0.7931475119411997
160898,0.551913053328908
160899,0.8735408311115375
160900,0.7979484599101737
160901,0.6251954662718061
160902,0.40255324596482855
160903,0.6515539126125004
160904,0.016539359066028148
160905,0.8586680272102598
160906,0.5838739717384056
160907,0.7308602378546776
160908,0.4809896469430092
160909,0.23900388116831295
160910,0.401118970000538
160911,0.5844000398610895
160912,0.6794044219957089
160913,0.4970890143071773
160914,0.007891351834794374
160915,0.7191565758210745
160916,0.01566789602123472
160917,0.8113139458480858
160918,0.5501681242124332
160919,0.8685001717656118
160920,0.6735448036085697
160921,0.14492414750523938
160922,0.6930623811439283
160923,0.3442866506881012
160924,0.7794825947571123
160925,0.5563291613458772
160926,0.3762073544418742
160927,0.07404320990892584
160928,0.052931883640062675
160929,0.5542804574217041
160930,0.6636495023451042
160931,0.36743463969527784
160932,0.4992315872846452
160933,0.2641523179845659
160934,0.7388523039216549
160935,0.5426135350495961
160936,0.39003165078585056
160937,0.727780212139264
160938,0.008401591618798616
160939,0.73681480441727
160940,0.4349489208623121
160941,0.058800589735538415
160942,0.4623136198781724
160943,0.08936829898430884
160944,0.014775607688354847
160945,0.5893527786870428
160946,0.8463151673402569
160947,0.025524918729732744
160948,0.8339528503748818
160949,0.01056393112542572
160950,0.9110963402340414
160951,0.2517774547547077
160952,0.7149593540925748
